id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
RAB6B	RAB6B	1.28880E+00	1.22E-10	GTPase	BrainSpLMD|51560;Eurexp|euxassay_005421|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, respiratory, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|615852
NDRG1	NDRG1	1.28387E+00	2.22E-16	Unclassified	BrainSpLMD|10397;Eurexp|euxassay_004423|anterior, dorsal root ganglion, external, mandible, marginal layer, meninges, mesenchyme, midgut, naris, nasal septum, olfactory, palatal shelf, pyloric region, rectum, upper jaw	OMIM|605262;COSMIC||prostate;HPO|10397|Abnormal auditory evoked potentials, Abnormality of the hand, Abnormality of visual evoked potentials, Areflexia, Autosomal recessive inheritance, Axonal loss, Decreased nerve conduction velocity, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Gait disturbance, Hearing impairment, Hyporeflexia, Intraaxonal accumulation of curvilinear autofluorescent lipopigment storage material, Juvenile onset, Onion bulb formation, Segmental peripheral demyelination/remyelination, Talipes cavus equinovarus
STMN2	STMN2	1.27926E+00	0	Cytoskeletal associated protein	BrainSpLMD|11075;Eurexp|euxassay_009268|cervical, cervico-thoracic, dorsal root ganglion, facial VII, footplate, forebrain, glossopharyngeal IX, handplate, hindbrain, hindgut, incisor, lip, midbrain, midgut, neural retina, oesophagus, olfactory, spinal cord, stomach, thoracic, thymus primordium, tongue, trigeminal V, vestibulocochlear VIII, vibrissa, visceral, vomeronasal organ	OMIM|600621
NCDN	NCDN	1.27699E+00	0	Unclassified	BrainSpLMD|23154;Eurexp|euxassay_001888|dorsal root ganglion, glossopharyngeal IX, marginal layer, trigeminal V, ventral grey horn	OMIM|608458
SHISA9	SHISA9	1.27394E+00	2.89E-15	Unclassified		OMIM|613346
ABLIM1	ABLIM1	1.26723E+00	8.55E-08	Cytoskeletal associated protein	BrainSpLMD|3983	OMIM|602330
MIR137HG	MIR137HG	1.26664E+00	1.12E-13		BrainSpLMD|400765	
HSDL1	HSDL1	1.26600E+00	6.24E-10	Enzyme: Dehydrogenase	BrainSpLMD|83693	
VLDLR	VLDLR	1.26555E+00	2.22E-15	Cell surface receptor	BrainSpLMD|7436;Eurexp|euxassay_018469|clavicle, cortex, ductus deferens, incisor, mandible, mantle layer, marginal layer, maxilla, neural retina, olfactory, orbito-sphenoid, rib, ureter, ventral grey horn, ventricular layer, vomeronasal organ, wall	SFARI||Autism, 5 - Hypothesized but untested;OMIM|192977;HPO|7436|Abnormality of metabolism/homeostasis, Ataxia, Autosomal recessive inheritance, Broad-based gait, Cataract, Cerebellar atrophy, Cerebellar hypoplasia, Cerebral palsy, Congenital onset, Cortical gyral simplification, Delayed speech and language development, Dysarthria, Dysdiadochokinesis, Dysmetria, Gait ataxia, Gait disturbance, Gaze-evoked nystagmus, Generalized hypotonia, Global developmental delay, Hyperreflexia, Hypoplasia of the brainstem, Intellectual disability, Intention tremor, Muscular hypotonia, Nonprogressive, Pachygyria, Pes planus, Poor speech, Seizures, Short stature, Skeletal muscle atrophy, Strabismus, Truncal ataxia
DLG2	DLG2	1.26229E+00	0	Cell junction protein	BrainSpLMD|1740;Eurexp|euxassay_011686|cervical, cervico-thoracic, dorsal root ganglion, mandible, mantle layer, marginal layer, maxilla, thoracic, trigeminal V, ventral grey horn	OMIM|603583
PTPRO	PTPRO	1.25996E+00	0	Receptor tyrosine phosphatase	BrainSpLMD|5800;Eurexp|euxassay_000528|cerebral cortex, corpus striatum, hypothalamus, lateral wall, marginal layer, olfactory cortex, testis	OMIM|600579;HPO|5800|Autosomal recessive inheritance, Edema, Focal segmental glomerulosclerosis, Hypoalbuminemia, Nephrotic syndrome, Proteinuria, Tubulointerstitial fibrosis, Variable expressivity
NELL2	NELL2	1.25379E+00	0	Calcium binding protein	BrainSpLMD|4753;Eurexp|euxassay_010538|axial skeleton, brachial plexus, dorsal root ganglion, footplate, handplate, head mesenchyme, incisor, mantle layer, marginal layer, mesenchyme, mesentery, molar, neural retina, olfactory, paraxial mesenchyme, perioptic mesenchyme, peritoneal cavity, rib, ventricular layer	OMIM|602320
PRKCE	PRKCE	1.24887E+00	0	Serine/threonine kinase	BrainSpLMD|5581;Eurexp|euxassay_009722|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, mantle layer, marginal layer, midbrain, neural retina, spinal cord, trigeminal V, vagus X	OMIM|176975
FZD4	FZD4	1.24490E+00	8.44E-12	G protein coupled receptor	BrainSpLMD|8322;Eurexp|euxassay_018160|axial muscle, axial skeleton, calyces, head mesenchyme, mesenchyme, vertebral axis muscle system;BrainSpMouseDev|14142	OMIM|604579;HPO|8322|Autosomal dominant inheritance, Blindness, Exudative vitreoretinopathy, Falciform retinal fold, Infantile onset, Peripheral retinal avascularization, Pigmentary retinal degeneration, Posterior vitreous detachment, Premature birth, Recurrent fractures, Reduced visual acuity, Retinal detachment, Retinal exudate, Retinal neovascularization, Slow progression, Small for gestational age, Subcapsular cataract, Vitreous hemorrhage
GABBR2	GABBR2	1.23776E+00	0	G protein coupled receptor	BrainSpLMD|9568;BrainSpMouseDev|88950	OMIM|607340
SNAP25	SNAP25	1.23749E+00	0	Membrane transport protein	BrainSpLMD|6616;Eurexp|euxassay_015720|cervical, cervico-thoracic, dorsal root ganglion, extrinsic ocular muscle, facial VII, forebrain, glossopharyngeal IX, hindbrain, lip, midbrain, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, No category;OMIM|600322;HPO|6616|Areflexia, Ataxia, Autosomal dominant inheritance, Congenital onset, Decreased fetal movement, Difficulty walking, Dysarthria, Easy fatigability, Flexion contracture, Global developmental delay, Muscle weakness, Poor speech, Ptosis, Respiratory insufficiency
CSMD3	CSMD3	1.23651E+00	1.80E-06	Integral membrane protein	BrainSpLMD|114788;Eurexp|euxassay_013996|mantle layer, tegmentum, ventricle	OMIM|608399;COSMIC||ovarian cancer, oral SCC, lung cancer
DNAH10	DNAH10	1.23031E+00	4.53E-13	Cytoskeletal protein	BrainSpLMD|196385	SFARI||Autism, No category;OMIM|605884
DSCAM	DSCAM	1.23005E+00	0	Adhesion molecule	BrainSpLMD|1826	SFARI||Autism, 1 - High confidence;OMIM|602523
MDGA1	MDGA1	1.22824E+00	0	Adhesion molecule	BrainSpLMD|266727;Eurexp|euxassay_011139|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|50603	OMIM|609626
CLMP	CLMP	1.22358E+00	0		BrainSpLMD|79827;Eurexp|euxassay_001798|mantle layer, marginal layer	OMIM|611693;HPO|79827|Abnormal peristalsis, Autosomal recessive inheritance, Chronic diarrhea, Cognitive impairment, Congenital shortened small intestine, Decreased intestinal transit time, Failure to thrive, Hypotrichosis, Intestinal hypoplasia, Intestinal malrotation, Lipoatrophy, Short stature, Steatorrhea
TNR	TNR	1.22241E+00	0	Extracellular matrix protein	BrainSpLMD|7143;Eurexp|euxassay_012507|mantle layer, tegmentum, ventral grey horn	OMIM|601995
SYBU	SYBU	1.21862E+00	1.18E-14		BrainSpLMD|55638;Eurexp|euxassay_006982|corpus striatum, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, mandible, mantle layer, marginal layer, maxilla, midbrain, nasal cavity, olfactory cortex, pancreas, retina, spinal cord, stomach, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611568
EPB41L1	EPB41L1	1.20901E+00	1.11E-16	Cytoskeletal associated protein	BrainSpLMD|2036;Eurexp|euxassay_016807|arm, cortex, cranium, dermis, glossopharyngeal IX, head mesenchyme, hindgut, incisor, left lung, leg, loop, lumen, mandible, mantle layer, marginal layer, maxilla, mesenchyme, midgut, phalanx, right lung, stomach, trachea, trigeminal V, ventral grey horn, vertebral axis muscle system	OMIM|602879;HPO|2036|Autosomal dominant inheritance
RNF150	RNF150	1.20851E+00	2.35E-14	Ubiquitin proteasome system protein	Eurexp|euxassay_014053|dorsal grey horn, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn, vestibulocochlear VIII	
GPD1L	GPD1L	1.20631E+00	2.59E-08	Unclassified	BrainSpLMD|23171;Eurexp|euxassay_012850|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn	OMIM|611778;HPO|23171|Autosomal dominant inheritance, First degree atrioventricular block, Right bundle branch block, Syncope, Ventricular fibrillation
DPY19L2	DPY19L2	1.19683E+00	2.33E-07	Unclassified	BrainSpLMD|283417	OMIM|613893;HPO|283417|Autosomal recessive inheritance, Globozoospermia
SRM	SRM	1.19565E+00	0	Enzyme: Synthase	BrainSpLMD|6723	OMIM|182891
AREL1	AREL1	1.19336E+00	7.49E-06	Enzyme: Ligase	BrainSpLMD|9870	OMIM|615380
ARL15	ARL15	1.19135E+00	1.98E-07	GTPase	BrainSpLMD|54622	
GPR12	GPR12	1.19059E+00	0	G protein coupled receptor	BrainSpLMD|2835;Eurexp|euxassay_005675|cerebral cortex	OMIM|600752
MAMLD1	MAMLD1	1.18928E+00	1.58E-12	Unclassified	BrainSpLMD|10046;Eurexp|euxassay_011718|diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, lung, trigeminal V, vagus X, vertebral axis muscle system	OMIM|300120;HPO|10046|Hypospadias, Penoscrotal hypospadias, X-linked recessive inheritance
GAB2	GAB2	1.18610E+00	0.000910341	Adapter molecule	BrainSpLMD|9846	OMIM|606203
MYO16	MYO16	1.18389E+00	8.03E-12	Cytoskeletal associated protein	Eurexp|euxassay_011916|brain, mantle layer, spinal cord, tegmentum	SFARI||Autism, 4 - Minimal evidence;OMIM|615479
TENM3	TENM3	1.18342E+00	8.45E-07	Integral membrane protein	BrainSpMouseDev|23716	OMIM|610083;HPO|55714|Autosomal recessive inheritance, Esotropia, Iris coloboma, Microcornea, Microphthalmia, Pendular nystagmus, Reduced visual acuity, Retinal detachment, Visual impairment
ERC2	ERC2	1.17729E+00	2.41E-13	Cytoskeletal associated protein	BrainSpLMD|26059;Eurexp|euxassay_003848|adenohypophysis, adrenal gland, bladder, brain, cervical, cervico-thoracic, dermis, dorsal root ganglion, facial VII, forelimb, glossopharyngeal IX, hindlimb, lung, metanephros, midgut, oesophagus, olfactory, retina, spinal cord, stomach, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|617250
JAZF1	JAZF1	1.17645E+00	7.58E-11	DNA binding protein	BrainSpLMD|221895;Eurexp|euxassay_014387|mantle layer, ventral grey horn;BrainSpMouseDev|87350	OMIM|606246;COSMIC||endometrial stromal tumour
FAM155A	FAM155A	1.17156E+00	0	Unclassified	Eurexp|euxassay_010352|brain, spinal cord	
AKR1C2	AKR1C2	1.16757E+00	1.90E-12	Enzyme: Dehydrogenase	BrainSpLMD|1646	OMIM|600450;HPO|1646|Ambiguous genitalia, Autosomal recessive inheritance, Cryptorchidism, Male pseudohermaphroditism, Sex reversal
SAP130	SAP130	1.16659E+00	0.000895184	Transcription regulatory protein	BrainSpLMD|79595	OMIM|609697
CAMKK2	CAMKK2	1.16230E+00	0	Enzyme: Phosphorylase	BrainSpLMD|10645;Eurexp|euxassay_003670|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, mantle layer, midbrain, neural retina, telencephalon, testis, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|615002
MAPT	MAPT	1.16182E+00	0	Structural protein	BrainSpLMD|4137;Eurexp|euxassay_002990|calyces, cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, hindgut, mantle layer, marginal layer, midbrain, midgut, neural retina, olfactory, spinal cord, stomach, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|17529	OMIM|157140;HPO|4137|Abnormal brain FDG positron emission tomography, Abnormal pyramidal signs, Abnormality of the cerebral white matter, Adult onset, Aggressive behavior, Akinesia, Alexia, Amyotrophic lateral sclerosis, Anxiety, Apathy, Apraxia, Autosomal dominant inheritance, Axial dystonia, Blurred vision, Bradykinesia, Collectionism, Dementia, Depressivity, Diplopia, Disinhibition, Dysarthria, Dyscalculia, Dysgraphia, Dyslexia, Dysphagia, Dysphasia, EEG with continuous slow activity, Echolalia, Emotional blunting, Eyelid apraxia, Falls, Frontal lobe dementia, Frontolimbic dementia, Frontotemporal cerebral atrophy, Frontotemporal dementia, Gait imbalance, Gliosis, Grammar-specific speech disorder, Granulovacuolar degeneration, Heterogeneous, Hyperorality, Inappropriate behavior, Inappropriate laughter, Inappropriate sexual behavior, Irritability, Kyphoscoliosis, Lack of insight, Language impairment, Loss of speech, Memory impairment, Morphological abnormality of the pyramidal tract, Mutism, Neurofibrillary tangles, Neuronal loss in central nervous system, Ophthalmoparesis, Parkinsonism, Perseveration, Personality changes, Photophobia, Polyphagia, Poor speech, Primitive reflex, Restlessness, Restrictive behavior, Retrocollis, Rigidity, Spoken Word Recognition Deficit, Sporadic, Stereotypy, Supranuclear gaze palsy, Temporal cortical atrophy, Thickened nuchal skin fold, Tremor
PROM1	PROM1	1.15582E+00	0	Integral membrane protein	BrainSpLMD|8842;BrainSpMouseDev|18889	OMIM|604365;HPO|8842|Abnormal electroretinogram, Abnormality of color vision, Abnormality of macular pigmentation, Abnormality of retinal pigmentation, Abnormality of the choroid, Abnormality of the fovea, Abnormality of the retinal vasculature, Abnormality of the testis, Abnormality of visual evoked potentials, Anteverted nares, Aplasia/Hypoplasia of the macula, Atypical scarring of skin, Autosomal dominant inheritance, Autosomal recessive inheritance, Blindness, Cataract, Central scotoma, Conductive hearing impairment, Cone/cone-rod dystrophy, Dyschromatopsia, Glaucoma, Granular macular appearance, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Macular degeneration, Macular dystrophy, Nyctalopia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Paroxysmal involuntary eye movements, Perifoveal ring of hyperautofluorescence, Peripheral visual field loss, Photophobia, Progressive night blindness, Reduced visual acuity, Retinal flecks, Retinal pigment epithelial atrophy, Retinal pigment epithelial mottling, Retinal thinning, Rod-cone dystrophy, Sensorineural hearing impairment, Undetectable electroretinogram, Wide nasal bridge, Yellow/white lesions of the macula
FRMD4B	FRMD4B	1.15489E+00	0	Unclassified		OMIM|617467
LMBRD2	LMBRD2	1.14532E+00	2.12E-06	Unclassified	Eurexp|euxassay_011394|Meckel's cartilage, facial VII, femur, glossopharyngeal IX, phalanx, tarsus, trigeminal V, vagus X	
COTL1	COTL1	1.14530E+00	0	Unclassified	BrainSpLMD|23406;Eurexp|euxassay_010951|cortex, embryo, epithelium, lens, mantle layer, marginal layer, midgut, neural retina, olfactory, stomach, thymus primordium, trachea, ventricular layer;BrainSpMouseDev|47883	OMIM|606748
GNAI1	GNAI1	1.14199E+00	0	G protein	BrainSpLMD|2770;Eurexp|euxassay_009056|dorsal root ganglion	OMIM|139310
KHDRBS2	KHDRBS2	1.13610E+00	0	RNA binding protein	BrainSpLMD|202559	SFARI||Autism, 4 - Minimal evidence;OMIM|610487
KIAA1244	KIAA1244	1.13597E+00	1.37E-14			
LNX1	LNX1	1.13493E+00	1.59E-10	Ubiquitin proteasome system protein	BrainSpLMD|84708	OMIM|609732
CDH12	CDH12	1.13427E+00	0	Adhesion molecule	BrainSpLMD|1010;Eurexp|euxassay_016537|bladder, femur, hindgut, humerus, midgut, scapula;BrainSpMouseDev|84832	OMIM|600562
NCALD	NCALD	1.13113E+00	0	Calcium binding protein	BrainSpLMD|83988;Eurexp|euxassay_005524|cervical, cervico-thoracic, dorsal root ganglion, forebrain, hindbrain, midbrain, spinal cord, thoracic, trigeminal V, vagus X, vibrissa	OMIM|606722
SV2A	SV2A	1.13056E+00	1.11E-16	Integral membrane protein	BrainSpLMD|9900	OMIM|185860
FAM155A.IT1	FAM155A.IT1	1.12972E+00	6.78E-08			
NSDHL	NSDHL	1.12884E+00	9.22E-05	Enzyme: Dehydrogenase	BrainSpLMD|50814	OMIM|300275;HPO|50814|Abnormal cortical bone morphology, Abnormality of digit, Abnormality of the cardiac septa, Abnormality of the nail, Aggressive behavior, Almond-shaped palpebral fissure, Aplasia/hypoplasia of the extremities, Cleft upper lip, Congenital ichthyosiform erythroderma, Delayed speech and language development, Dental crowding, Epicanthus, Epiphyseal stippling, Generalized hypotonia, Global developmental delay, Heterogeneous, High palate, Hydronephrosis, Hyperactivity, Hyperkeratosis, Hyperlordosis, Hypoplastic pelvis, Intellectual disability, Intellectual disability, mild, Irritability, Joint hypermobility, Kyphosis, Long face, Malar flattening, Microcephaly, Micrognathia, Mild intrauterine growth retardation, Narrow face, Pachygyria, Parakeratosis, Polymicrogyria, Posteriorly rotated ears, Prominent nasal bridge, Retrognathia, Scoliosis, Seizures, Single ventricle, Sleep disturbance, Slender build, Strabismus, Umbilical hernia, Upslanted palpebral fissure, X-linked dominant inheritance, X-linked recessive inheritance
ZKSCAN8	ZKSCAN8	1.12875E+00	0.006665351	Transcription factor	BrainSpLMD|7745;BrainSpMouseDev|60333	OMIM|602240
TOX	TOX	1.12738E+00	1.65E-09	DNA binding protein	BrainSpLMD|9760;Eurexp|euxassay_006612|axial skeleton, cervical, cervico-thoracic, clavicle, cricoid, diencephalon, exoccipital bone, femur, hindbrain, inner ear, lip, lung, mandible, mantle layer, mesenchyme, metanephros, metatarsus, midbrain, nasal septum, neural retina, orbito-sphenoid, pelvic girdle, penis, phalanx, rib, scapula, stomach, telencephalon, thoracic, thymus primordium, thyroid, turbinate, vault of skull, vibrissa, vomeronasal organ;BrainSpMouseDev|89963	OMIM|606863
CLCN4	CLCN4	1.11226E+00	0	Voltage gated channel	BrainSpLMD|1183	OMIM|302910;HPO|1183|Coarse facial features, Generalized hypotonia, Global developmental delay, Intellectual disability, Intellectual disability, mild, X-linked recessive inheritance
SULT4A1	SULT4A1	1.11027E+00	3.88E-10	Enzyme: Sulphotransferase	BrainSpLMD|25830	OMIM|608359
PPP2R2C	PPP2R2C	1.09976E+00	1.16E-09	Serine/threonine phosphatase	BrainSpLMD|5522	OMIM|605997
SCN2A	SCN2A	1.09007E+00	0	Voltage gated channel	BrainSpLMD|6326	SFARI||Autism, 1 - High confidence;OMIM|182390;HPO|6326|Abnormality of skin morphology, Abnormality of vision, Ataxia, Autosomal dominant inheritance, Choreoathetosis, Cutaneous photosensitivity, Cyanosis, Deeply set eye, Developmental regression, Dialeptic seizures, Dysesthesia, Dyskinesia, EEG abnormality, Epileptic encephalopathy, Febrile seizures, Focal clonic seizures, Focal seizures, Focal seizures, afebril, Generalized myoclonic seizures, Generalized tonic-clonic seizures, Generalized tonic-clonic seizures with focal onset, Global developmental delay, Hypertonia, Hypsarrhythmia, Infantile onset, Infantile spasms, Muscular hypotonia, Myoclonus, Neurodevelopmental delay, Normal interictal EEG, Obtundation status, Pschomotor retardation, Reduced consciousness/confusion, Seizures, Spastic tetraplegia, Status epilepticus, Tremor, Variable expressivity
FRRS1L	FRRS1L	1.08646E+00	0	Integral membrane protein		OMIM|604574;HPO|23732|Absent speech, Autosomal recessive inheritance, Cerebellar atrophy, Cerebral atrophy, Choreoathetosis, Developmental regression, Epileptic encephalopathy, Gait disturbance, Generalized hypotonia, Global developmental delay, Intellectual disability, Myoclonus, Rigidity, Spasticity
MIR4477A	MIR4477A	1.07914E+00	2.12E-10			
ACSL4	ACSL4	1.07419E+00	4.04E-10	Enzyme: Ligase	BrainSpLMD|2182;Eurexp|euxassay_018901|adrenal gland, basal plate, cervical, cervico-thoracic, diencephalon, dorsal root ganglion, ductus deferens, facial VII, glossopharyngeal IX, hindbrain, liver, lung, mandible, mantle layer, marginal layer, maxilla, mesenchyme, metanephros, midbrain, midgut, neural retina, nuclear layer, olfactory, pancreas, skeletal muscle, spinal cord, stomach, telencephalon, thoracic, thymus primordium, trigeminal V, vagus X, ventral grey horn, vertebral axis muscle system, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|300157;HPO|2182|Abnormality of the hair, Anteverted nares, Anxiety, Depressed nasal bridge, Downslanted palpebral fissures, Elliptocytosis, Glomerulopathy, Hearing impairment, Hyperreflexia, Intellectual disability, Intellectual disability, severe, Malar flattening, Microscopic hematuria, Muscular hypotonia, Proteinuria, Renal insufficiency, Tapered finger, Thick vermilion border, Thin vermilion border, X-linked dominant inheritance, X-linked inheritance
